,rating,account_id,deal_id,UnixTime,time
379,5.0,A313CR2BJKZP20,0553384503,1523404800,2018-04-11
380,5.0,A313CR2BJKZP20,0553550608,1502582400,2017-08-13
381,5.0,A313CR2BJKZP20,055380653X,1502064000,2017-08-07
382,5.0,A313CR2BJKZP20,077043584X,1512432000,2017-12-05
383,5.0,A313CR2BJKZP20,0802118542,1499212800,2017-07-05
384,5.0,A313CR2BJKZP20,0804140642,1500768000,2017-07-23
385,5.0,A313CR2BJKZP20,0804190119,1523318400,2018-04-10
386,5.0,A313CR2BJKZP20,0812974972,1504656000,2017-09-06
387,5.0,A313CR2BJKZP20,0812981251,1522713600,2018-04-03
388,5.0,A313CR2BJKZP20,0812982533,1506384000,2017-09-26
389,5.0,A313CR2BJKZP20,0983576106,1510272000,2017-11-10
390,5.0,A313CR2BJKZP20,1400049237,1517961600,2018-02-07
391,5.0,A313CR2BJKZP20,1501175513,1536624000,2018-09-11
392,5.0,A2YEOMZYHIMH97,0060175966,1503878400,2017-08-28
393,5.0,A2YEOMZYHIMH97,0385341008,1503878400,2017-08-28
394,5.0,A2YEOMZYHIMH97,0544409914,1505520000,2017-09-16
395,5.0,AJR5ZKHF0F0ZK,0060175966,1503187200,2017-08-20
396,5.0,AJR5ZKHF0F0ZK,0307275906,1503187200,2017-08-20
397,5.0,AJR5ZKHF0F0ZK,0307747441,1503187200,2017-08-20
398,5.0,AJR5ZKHF0F0ZK,0374104115,1503187200,2017-08-20
399,5.0,AJR5ZKHF0F0ZK,0802717055,1503187200,2017-08-20
400,5.0,A28WVH8I3NF7QN,0060175966,1521590400,2018-03-21
401,5.0,A28WVH8I3NF7QN,060637387X,1524787200,2018-04-27
402,5.0,A28WVH8I3NF7QN,B002DY9LZQ,1525996800,2018-05-11
403,5.0,A35DI28HRSEEP6,0060185163,1507766400,2017-10-12
404,5.0,A35DI28HRSEEP6,0062292439,1502582400,2017-08-13
405,5.0,A35DI28HRSEEP6,0062645234,1501113600,2017-07-27
406,5.0,A35DI28HRSEEP6,0399161503,1516147200,2018-01-17
407,5.0,A35DI28HRSEEP6,0399593489,1510185600,2017-11-09
408,5.0,A35DI28HRSEEP6,0465066984,1512086400,2017-12-01
409,5.0,A35DI28HRSEEP6,0609606352,1508716800,2017-10-23
410,5.0,A35DI28HRSEEP6,0691174652,1517788800,2018-02-05
411,5.0,A35DI28HRSEEP6,0691177015,1518739200,2018-02-16
412,5.0,A35DI28HRSEEP6,073522059X,1517961600,2018-02-07
413,5.0,A35DI28HRSEEP6,073521266X,1503619200,2017-08-25
414,5.0,A35DI28HRSEEP6,1101904933,1525046400,2018-04-30
415,5.0,A35DI28HRSEEP6,1250079578,1517184000,2018-01-29
416,5.0,A35DI28HRSEEP6,1627797173,1504742400,2017-09-07
417,5.0,A35DI28HRSEEP6,1631492268,1509408000,2017-10-31
418,5.0,A35DI28HRSEEP6,1681441292,1525564800,2018-05-06
419,5.0,A35DI28HRSEEP6,194668404X,1521158400,2018-03-16
420,5.0,A3NMU8V32TRYCV,0060185163,1506988800,2017-10-03
421,5.0,A3NMU8V32TRYCV,0399563121,1504742400,2017-09-07
422,5.0,A3NMU8V32TRYCV,1400069874,1507161600,2017-10-05
423,5.0,ASQW8Y9DY6LM6,0060185163,1522800000,2018-04-04
424,5.0,ASQW8Y9DY6LM6,0062670387,1523232000,2018-04-09
425,5.0,ASQW8Y9DY6LM6,0385341008,1523836800,2018-04-16
426,5.0,ASQW8Y9DY6LM6,0451493974,1511740800,2017-11-27
427,5.0,ASQW8Y9DY6LM6,0525497528,1509494400,2017-11-01
428,5.0,ASQW8Y9DY6LM6,069293989X,1508284800,2017-10-18
429,5.0,ASQW8Y9DY6LM6,0805094024,1510012800,2017-11-07
430,5.0,ASQW8Y9DY6LM6,1250022118,1505347200,2017-09-14
431,5.0,ASQW8Y9DY6LM6,1455503959,1506297600,2017-09-25
432,5.0,ASQW8Y9DY6LM6,1503943941,1506902400,2017-10-02
433,5.0,ASQW8Y9DY6LM6,0374173044,1503360000,2017-08-22
434,5.0,ASQW8Y9DY6LM6,0874861284,1521504000,2018-03-20
435,5.0,ASQW8Y9DY6LM6,0939320282,1506643200,2017-09-29
436,5.0,ASQW8Y9DY6LM6,1612617751,1509321600,2017-10-30
437,5.0,A2JJPGHYVKUA1O,0060185163,1518566400,2018-02-14
438,5.0,A2JJPGHYVKUA1O,0143116827,1509580800,2017-11-02
439,5.0,A2JJPGHYVKUA1O,0307747441,1518566400,2018-02-14
440,5.0,A2JJPGHYVKUA1O,0385352166,1501113600,2017-07-27
441,5.0,A2JJPGHYVKUA1O,1503943372,1505606400,2017-09-17
442,5.0,A3CG86ARICE8U5,0060175400,1521763200,2018-03-23
443,5.0,A3CG86ARICE8U5,0062368745,1520899200,2018-03-13
444,5.0,A3CG86ARICE8U5,0399144706,1522627200,2018-04-02
445,5.0,A3CG86ARICE8U5,0988868970,1525737600,2018-05-08
446,5.0,A3CG86ARICE8U5,0998299200,1520899200,2018-03-13
447,5.0,A3CG86ARICE8U5,0999555103,1520899200,2018-03-13
448,5.0,A3CG86ARICE8U5,1490505776,1520899200,2018-03-13
449,5.0,A3CG86ARICE8U5,1518723292,1521849600,2018-03-24
450,5.0,A3CG86ARICE8U5,1542046130,1523750400,2018-04-15
451,5.0,A3CG86ARICE8U5,1517135206,1521849600,2018-03-24
452,5.0,A3CG86ARICE8U5,1942771401,1522627200,2018-04-02
453,5.0,A3CG86ARICE8U5,1942771487,1521849600,2018-03-24
454,5.0,A3CG86ARICE8U5,1942771533,1521849600,2018-03-24
455,5.0,A3CG86ARICE8U5,1506169031,1527465600,2018-05-28
456,5.0,A3CG86ARICE8U5,150088829X,1525737600,2018-05-08
457,5.0,A2DCS39GFBJV24,0060175400,1520899200,2018-03-13
458,5.0,A2DCS39GFBJV24,0060273224,1515369600,2018-01-08
459,5.0,A2DCS39GFBJV24,0062290134,1502323200,2017-08-10
460,5.0,A2DCS39GFBJV24,0062445820,1509753600,2017-11-04
461,5.0,A2DCS39GFBJV24,0062659057,1507680000,2017-10-11
462,5.0,A2DCS39GFBJV24,0307700666,1517875200,2018-02-06
463,5.0,A2DCS39GFBJV24,0316098329,1518393600,2018-02-12
464,5.0,A2DCS39GFBJV24,1101985380,1504051200,2017-08-30
465,5.0,A2DCS39GFBJV24,125012252X,1518566400,2018-02-14
466,5.0,A2DCS39GFBJV24,1481497499,1524787200,2018-04-27
467,5.0,A2DCS39GFBJV24,1594749477,1498867200,2017-07-01
468,5.0,A2DCS39GFBJV24,1603090746,1508976000,2017-10-26
469,5.0,A2DCS39GFBJV24,B002DY9LZQ,1517356800,2018-01-31
470,5.0,A2DJCW8P4MQA8N,0060175400,1517184000,2018-01-29
471,5.0,A2DJCW8P4MQA8N,0142180823,1517184000,2018-01-29
472,5.0,A2DJCW8P4MQA8N,034580774X,1517184000,2018-01-29
473,5.0,A2DJCW8P4MQA8N,0684807130,1517184000,2018-01-29
474,5.0,A2DJCW8P4MQA8N,1101947373,1517184000,2018-01-29
475,5.0,A2DJCW8P4MQA8N,1455563927,1517184000,2018-01-29
476,5.0,AGFGY4EJ37VS2,0060175400,1515369600,2018-01-08
477,5.0,AGFGY4EJ37VS2,0062659057,1509840000,2017-11-05
478,5.0,AGFGY4EJ37VS2,1250106494,1512345600,2017-12-04
479,5.0,A1E6YGM05H99C3,0060175400,1512172800,2017-12-02
480,5.0,A1E6YGM05H99C3,0062284096,1508025600,2017-10-15
481,5.0,A1E6YGM05H99C3,1503943372,1503187200,2017-08-20
482,5.0,AEEC4JYH9TC4B,0060175400,1511308800,2017-11-22
483,5.0,AEEC4JYH9TC4B,0143108425,1511308800,2017-11-22
484,5.0,AEEC4JYH9TC4B,0312330529,1511308800,2017-11-22
485,5.0,AEEC4JYH9TC4B,0385539088,1511308800,2017-11-22
486,5.0,A3808AKN20EJ4Z,0060175400,1510704000,2017-11-15
487,5.0,A3808AKN20EJ4Z,0062413716,1510704000,2017-11-15
488,5.0,A3808AKN20EJ4Z,162315782X,1510704000,2017-11-15
489,5.0,A3808AKN20EJ4Z,0375969020,1519776000,2018-02-28
490,5.0,A1V1T35WAR9FTI,0060175400,1509580800,2017-11-02
491,5.0,A1V1T35WAR9FTI,0062645234,1512172800,2017-12-02
492,5.0,A1V1T35WAR9FTI,0691176949,1512259200,2017-12-03
493,5.0,A1V1T35WAR9FTI,1250105625,1514246400,2017-12-26
494,5.0,A2NO4A05M9TOCP,0060175400,1507680000,2017-10-11
495,5.0,A2NO4A05M9TOCP,0307272591,1506556800,2017-09-28
496,5.0,A2NO4A05M9TOCP,0385413041,1504569600,2017-09-05
497,5.0,AYUNO8F5LSPPH,0060175400,1505174400,2017-09-12
498,5.0,AYUNO8F5LSPPH,0060199652,1505174400,2017-09-12
499,5.0,AYUNO8F5LSPPH,0143170104,1505174400,2017-09-12
500,5.0,AYUNO8F5LSPPH,0307877132,1505174400,2017-09-12
501,5.0,AYUNO8F5LSPPH,031218008X,1505174400,2017-09-12
502,5.0,AYUNO8F5LSPPH,0345505336,1505174400,2017-09-12
503,5.0,AYUNO8F5LSPPH,0394539079,1505174400,2017-09-12
504,5.0,AYUNO8F5LSPPH,143916469X,1505174400,2017-09-12
505,5.0,A35GEI88VNUCUX,0060175400,1502582400,2017-08-13
506,5.0,A35GEI88VNUCUX,0062124277,1504483200,2017-09-04
507,5.0,A35GEI88VNUCUX,0307889165,1500336000,2017-07-18
508,5.0,A3FA0KZS2GROU0,0060187271,1510444800,2017-11-12
509,5.0,A3FA0KZS2GROU0,014311140X,1505692800,2017-09-18
510,5.0,A3FA0KZS2GROU0,0307700313,1518480000,2018-02-13
511,5.0,A1QGRC0AHAS7NL,0060188650,1502755200,2017-08-15
512,5.0,A1QGRC0AHAS7NL,1503943372,1513728000,2017-12-20
513,5.0,A1QGRC0AHAS7NL,194530216X,1521417600,2018-03-19
514,5.0,AFSUC9C2XPDJR,0060187239,1505692800,2017-09-18
515,5.0,AFSUC9C2XPDJR,006232506X,1502668800,2017-08-14
516,5.0,AFSUC9C2XPDJR,0385504519,1504051200,2017-08-30
517,5.0,AFSUC9C2XPDJR,0812981596,1501200000,2017-07-28
518,5.0,AFSUC9C2XPDJR,0812997352,1501977600,2017-08-06
519,5.0,A2TUICGJ9P799D,0060187239,1502409600,2017-08-11
520,5.0,A2TUICGJ9P799D,031218008X,1502409600,2017-08-11
521,5.0,A2TUICGJ9P799D,1476716560,1502409600,2017-08-11
522,5.0,A2DECXC7Y496GV,0060191333,1511654400,2017-11-26
523,5.0,A2DECXC7Y496GV,039917575X,1513209600,2017-12-14
524,5.0,A2DECXC7Y496GV,0990846199,1508198400,2017-10-17
525,5.0,A2DECXC7Y496GV,1250117054,1515715200,2018-01-12
526,5.0,A2DECXC7Y496GV,1476793220,1504742400,2017-09-07
527,5.0,A2DECXC7Y496GV,147679927X,1507161600,2017-10-05
528,5.0,A2DECXC7Y496GV,1501138790,1505952000,2017-09-21
529,5.0,A2DECXC7Y496GV,1608092615,1503446400,2017-08-23
530,5.0,A255L0RTBZR2P3,0060191333,1507766400,2017-10-12
531,5.0,A255L0RTBZR2P3,1503949184,1520294400,2018-03-06
532,5.0,A255L0RTBZR2P3,1940610176,1520899200,2018-03-13
533,5.0,A2HF97CN78TFHD,0060193328,1519862400,2018-03-01
534,5.0,A2HF97CN78TFHD,0393292908,1518652800,2018-02-15
535,5.0,A2HF97CN78TFHD,0451498143,1518652800,2018-02-15
536,5.0,A2HF97CN78TFHD,0374306281,1519862400,2018-03-01
537,5.0,A2HF97CN78TFHD,0399574832,1535500800,2018-08-29
538,5.0,A1UP5G03HSVNKZ,0060193328,1519776000,2018-02-28
539,5.0,A1UP5G03HSVNKZ,0374214913,1519776000,2018-02-28
540,5.0,A1UP5G03HSVNKZ,0802127002,1519776000,2018-02-28
541,5.0,A1UP5G03HSVNKZ,0871409410,1519776000,2018-02-28
542,5.0,A1SNAWQ3DYNK5I,0060193328,1509148800,2017-10-28
543,5.0,A1SNAWQ3DYNK5I,006236958X,1502928000,2017-08-17
544,5.0,A1SNAWQ3DYNK5I,0316396656,1517270400,2018-01-30
545,5.0,A1SNAWQ3DYNK5I,0374305714,1521936000,2018-03-25
546,5.0,A1SNAWQ3DYNK5I,0399593489,1513900800,2017-12-22
547,5.0,A1SNAWQ3DYNK5I,0451469399,1515196800,2018-01-06
548,5.0,A1SNAWQ3DYNK5I,1476794049,1522022400,2018-03-26
549,5.0,A1SNAWQ3DYNK5I,1610398467,1514764800,2018-01-01
550,5.0,A2KXJ9Z2NA6Y7L,0060193328,1507766400,2017-10-12
551,5.0,A2KXJ9Z2NA6Y7L,0307266303,1507766400,2017-10-12
552,5.0,A2KXJ9Z2NA6Y7L,0307717089,1521158400,2018-03-16
553,5.0,A2SC336CUS6WVE,0060193328,1506556800,2017-09-28
554,5.0,A2SC336CUS6WVE,0307747441,1500336000,2017-07-18
555,5.0,A2SC336CUS6WVE,0425284689,1515888000,2018-01-14
556,5.0,A1EWN5FK6UC5CU,0060193328,1525132800,2018-05-01
557,5.0,A1EWN5FK6UC5CU,0307731871,1513728000,2017-12-20
558,5.0,A1EWN5FK6UC5CU,0393088618,1512604800,2017-12-07
559,5.0,A1EWN5FK6UC5CU,1250077699,1504396800,2017-09-03
560,5.0,AQ5LZO5D494CY,0060191813,1504569600,2017-09-05
561,5.0,AQ5LZO5D494CY,0312319517,1499040000,2017-07-03
562,5.0,AQ5LZO5D494CY,0399593489,1516492800,2018-01-21
563,5.0,AQ5LZO5D494CY,1442365528,1522800000,2018-04-04
564,5.0,A19AN8SBEY5MZW,0060191813,1524960000,2018-04-29
565,5.0,A19AN8SBEY5MZW,0307747441,1504483200,2017-09-04
566,5.0,A19AN8SBEY5MZW,039914787X,1524960000,2018-04-29
567,5.0,A32FD7TJFYAR6Y,0060191813,1522022400,2018-03-26
568,5.0,A32FD7TJFYAR6Y,0060191872,1521763200,2018-03-23
569,5.0,A32FD7TJFYAR6Y,0380703475,1525132800,2018-05-01
570,5.0,A32FD7TJFYAR6Y,0385393997,1504310400,2017-09-02
571,5.0,A32FD7TJFYAR6Y,0399147365,1500681600,2017-07-22
572,5.0,A32FD7TJFYAR6Y,0399150900,1520985600,2018-03-14
573,5.0,A32FD7TJFYAR6Y,0399151516,1522800000,2018-04-04
574,5.0,A32FD7TJFYAR6Y,0399152202,1499731200,2017-07-11
575,5.0,A32FD7TJFYAR6Y,194215836X,1499731200,2017-07-11
576,5.0,A3GA70FBHZ2EXF,0060192895,1513555200,2017-12-18
577,5.0,A3GA70FBHZ2EXF,0312198221,1518393600,2018-02-12
578,5.0,A3GA70FBHZ2EXF,0345433262,1506038400,2017-09-22
579,5.0,A3FS9LAG5GU3YJ,0060194863,1513468800,2017-12-17
580,5.0,A3FS9LAG5GU3YJ,0062565249,1520294400,2018-03-06
581,5.0,A3FS9LAG5GU3YJ,0316395439,1524614400,2018-04-25
582,5.0,A3FS9LAG5GU3YJ,0399593489,1521158400,2018-03-16
583,5.0,A3FS9LAG5GU3YJ,044654146X,1515456000,2018-01-09
584,5.0,A3FS9LAG5GU3YJ,0688142974,1520985600,2018-03-14
585,5.0,A3FS9LAG5GU3YJ,0451494164,1523491200,2018-04-12
586,5.0,A3FS9LAG5GU3YJ,1416905014,1525564800,2018-05-06
587,5.0,A3FS9LAG5GU3YJ,1423143426,1523836800,2018-04-16
588,5.0,A3FS9LAG5GU3YJ,1423154045,1523836800,2018-04-16
589,5.0,A3FS9LAG5GU3YJ,1492638145,1525478400,2018-05-05
590,5.0,A3FS9LAG5GU3YJ,1565129334,1515715200,2018-01-12
591,5.0,A3FS9LAG5GU3YJ,1610394054,1520640000,2018-03-10
592,5.0,A3FS9LAG5GU3YJ,1501166433,1526342400,2018-05-15
593,5.0,A2EZWVQMTTZI1A,0060194863,1508025600,2017-10-15
594,5.0,A2EZWVQMTTZI1A,0553398415,1506470400,2017-09-27
595,5.0,A2EZWVQMTTZI1A,1503943372,1499472000,2017-07-08
596,5.0,A3NQU1649SH0Q4,0060192119,1509062400,2017-10-27
597,5.0,A3NQU1649SH0Q4,006073132X,1506038400,2017-09-22
598,5.0,A3NQU1649SH0Q4,0062369296,1513209600,2017-12-14
599,5.0,A3NQU1649SH0Q4,0140058893,1507507200,2017-10-09
600,5.0,A3NQU1649SH0Q4,0307353419,1508803200,2017-10-24
601,5.0,A3NQU1649SH0Q4,0312009941,1509580800,2017-11-02
602,5.0,A3NQU1649SH0Q4,0345805976,1507852800,2017-10-13
603,5.0,A3NQU1649SH0Q4,0375402314,1522972800,2018-04-06
604,5.0,A3NQU1649SH0Q4,0375411089,1508544000,2017-10-21
605,5.0,A3NQU1649SH0Q4,039306235X,1509580800,2017-11-02
606,5.0,A3NQU1649SH0Q4,0393058743,1506988800,2017-10-03
607,5.0,A3NQU1649SH0Q4,0671244094,1507248000,2017-10-06
608,5.0,A3NQU1649SH0Q4,0812970497,1507075200,2017-10-04
609,5.0,A3NQU1649SH0Q4,1439175667,1521849600,2018-03-24
610,5.0,A3NQU1649SH0Q4,1565639553,1507507200,2017-10-09
611,5.0,A1LU6OTMZRYE2R,0060194480,1519689600,2018-02-27
612,5.0,A1LU6OTMZRYE2R,0307740994,1519689600,2018-02-27
613,5.0,A1LU6OTMZRYE2R,0375432124,1519689600,2018-02-27
614,5.0,A1LU6OTMZRYE2R,0385353308,1519689600,2018-02-27
615,5.0,A1LU6OTMZRYE2R,0439680131,1519689600,2018-02-27
616,5.0,A2DPGFPKC6XAQX,0060194480,1518998400,2018-02-19
617,5.0,A2DPGFPKC6XAQX,0735217718,1518998400,2018-02-19
618,5.0,A2DPGFPKC6XAQX,1439195455,1518998400,2018-02-19
619,5.0,A2R2RJZ55FQMWD,0060194480,1518134400,2018-02-09
620,5.0,A2R2RJZ55FQMWD,0140177388,1518134400,2018-02-09
621,5.0,A2R2RJZ55FQMWD,014017737X,1518134400,2018-02-09
622,5.0,A2R2RJZ55FQMWD,0140390448,1518134400,2018-02-09
623,5.0,A2R2RJZ55FQMWD,0143118692,1518134400,2018-02-09
624,5.0,A2R2RJZ55FQMWD,0151008116,1518307200,2018-02-11
625,5.0,A2R2RJZ55FQMWD,0307719219,1518307200,2018-02-11
626,5.0,A2R2RJZ55FQMWD,0714873969,1518134400,2018-02-09
627,5.0,A2R2RJZ55FQMWD,0735211736,1518307200,2018-02-11
628,5.0,A2R2RJZ55FQMWD,0735289883,1518134400,2018-02-09
629,5.0,A2R2RJZ55FQMWD,0743572203,1518480000,2018-02-13
630,5.0,A2R2RJZ55FQMWD,1416502491,1518307200,2018-02-11
631,5.0,A2R2RJZ55FQMWD,1594717672,1518307200,2018-02-11
632,5.0,A2UUDGL7KQH8IA,0060194480,1510272000,2017-11-10
633,5.0,A2UUDGL7KQH8IA,006242713X,1506297600,2017-09-25
634,5.0,A2UUDGL7KQH8IA,1416502491,1510358400,2017-11-11
635,5.0,A30G3U70MC8Y9S,0060194480,1508716800,2017-10-23
636,5.0,A30G3U70MC8Y9S,0062467271,1517702400,2018-02-04
637,5.0,A30G3U70MC8Y9S,0071459588,1508284800,2017-10-18
638,5.0,A30G3U70MC8Y9S,1119371872,1506470400,2017-09-27
639,5.0,A20OQKQL2TNUG6,0060194480,1507161600,2017-10-05
640,5.0,A20OQKQL2TNUG6,0307336808,1507161600,2017-10-05
641,5.0,A20OQKQL2TNUG6,0316338834,1510704000,2017-11-15
642,5.0,A11K788NG5MSDI,0060194480,1503619200,2017-08-25
643,5.0,A11K788NG5MSDI,1455540412,1507766400,2017-10-12
644,5.0,A11K788NG5MSDI,0062641352,1532649600,2018-07-27
645,5.0,A30W0FYKZZ6Y4I,0060194480,1503014400,2017-08-18
646,5.0,A30W0FYKZZ6Y4I,052552844X,1513209600,2017-12-14
647,5.0,A30W0FYKZZ6Y4I,1250135990,1503705600,2017-08-26
648,5.0,A2TP3UAWQVAXN7,0060194480,1502150400,2017-08-08
649,5.0,A2TP3UAWQVAXN7,0316471895,1506384000,2017-09-26
650,5.0,A2TP3UAWQVAXN7,0805092994,1513468800,2017-12-17
651,5.0,A9WHP5C59EMZZ,0060194480,1501027200,2017-07-26
652,5.0,A9WHP5C59EMZZ,031622104X,1507075200,2017-10-04
653,5.0,A9WHP5C59EMZZ,1627792767,1518652800,2018-02-15
654,5.0,A2VB2WHLQNUF4E,0060194480,1499731200,2017-07-11
655,5.0,A2VB2WHLQNUF4E,0143123645,1499731200,2017-07-11
656,5.0,A2VB2WHLQNUF4E,1451624468,1502409600,2017-08-11
657,5.0,A83WOMPJYOQMZ,0060191503,1505260800,2017-09-13
658,5.0,A83WOMPJYOQMZ,0062049801,1505260800,2017-09-13
659,5.0,A83WOMPJYOQMZ,0393010430,1502496000,2017-08-12
660,5.0,A3BXBEW4QQ6S45,0060193611,1522022400,2018-03-26
661,5.0,A3BXBEW4QQ6S45,0374142742,1524096000,2018-04-19
662,5.0,A3BXBEW4QQ6S45,039957882X,1514332800,2017-12-27
663,5.0,A9PHV9O9VDH8C,0060193611,1518048000,2018-02-08
664,5.0,A9PHV9O9VDH8C,031265930X,1518048000,2018-02-08
665,5.0,A9PHV9O9VDH8C,1469635038,1518048000,2018-02-08
666,5.0,A7DNERCNQB3QQ,0060191872,1499904000,2017-07-13
667,5.0,A7DNERCNQB3QQ,0399150900,1506556800,2017-09-28
668,5.0,A7DNERCNQB3QQ,0399151516,1507766400,2017-10-12
669,5.0,A7DNERCNQB3QQ,1477818294,1525996800,2018-05-11
670,5.0,A2Y4O5U910SGOS,0060191872,1507161600,2017-10-05
671,5.0,A2Y4O5U910SGOS,0230749283,1507161600,2017-10-05
672,5.0,A2Y4O5U910SGOS,0399144676,1507161600,2017-10-05
673,5.0,A2Y4O5U910SGOS,0399147365,1507161600,2017-10-05
674,5.0,A2Y4O5U910SGOS,0804192898,1507161600,2017-10-05
675,5.0,A2Y4O5U910SGOS,1101984783,1507161600,2017-10-05
676,5.0,A3SBP6XY3LYWO9,0060194979,1521590400,2018-03-21
677,5.0,A3SBP6XY3LYWO9,0316221899,1521590400,2018-03-21
678,5.0,A3SBP6XY3LYWO9,1944648682,1521590400,2018-03-21
679,5.0,A3SBP6XY3LYWO9,0999116517,1522972800,2018-04-06
680,5.0,A16A278ET2BWX6,0060194979,1506211200,2017-09-24
681,5.0,A16A278ET2BWX6,0375506713,1512777600,2017-12-09
682,5.0,A16A278ET2BWX6,1250124557,1512000000,2017-11-30
683,5.0,A201MQ7UIKFBDC,0060194979,1501632000,2017-08-02
684,5.0,A201MQ7UIKFBDC,0062282719,1501632000,2017-08-02
685,5.0,A201MQ7UIKFBDC,0143113100,1503273600,2017-08-21
686,5.0,A201MQ7UIKFBDC,1250061709,1501632000,2017-08-02
687,5.0,AWHGB7SDTYYO2,006019832X,1521676800,2018-03-22
688,5.0,AWHGB7SDTYYO2,0316225940,1522627200,2018-04-02
689,5.0,AWHGB7SDTYYO2,0399162380,1522627200,2018-04-02
690,5.0,AWHGB7SDTYYO2,0804192898,1522627200,2018-04-02
691,5.0,A7PUP0S2F5MAZ,006019832X,1520899200,2018-03-13
692,5.0,A7PUP0S2F5MAZ,030788743X,1520899200,2018-03-13
693,5.0,A7PUP0S2F5MAZ,0345807294,1520899200,2018-03-13
694,5.0,A25P04DWNB3NX8,006019832X,1520294400,2018-03-06
695,5.0,A25P04DWNB3NX8,0062110845,1520208000,2018-03-05
696,5.0,A25P04DWNB3NX8,0756405718,1520208000,2018-03-05
697,5.0,A25P04DWNB3NX8,0857664603,1520208000,2018-03-05
698,5.0,A25P04DWNB3NX8,1101967536,1520208000,2018-03-05
699,5.0,A25P04DWNB3NX8,1481429787,1520208000,2018-03-05
700,5.0,A25P04DWNB3NX8,1481451928,1520208000,2018-03-05
701,5.0,A1ILOXITOYQV18,006019832X,1518998400,2018-02-19
702,5.0,A1ILOXITOYQV18,031226125X,1518998400,2018-02-19
703,5.0,A1ILOXITOYQV18,0312651252,1518998400,2018-02-19
704,5.0,A1ILOXITOYQV18,0684854848,1518998400,2018-02-19
705,5.0,A1ILOXITOYQV18,1503937461,1518998400,2018-02-19
706,5.0,A2EMYJ9RL45D6R,006019832X,1515283200,2018-01-07
707,5.0,A2EMYJ9RL45D6R,0062188518,1503100800,2017-08-19
708,5.0,A2EMYJ9RL45D6R,0399593489,1513123200,2017-12-13
709,5.0,A2EMYJ9RL45D6R,1101885270,1510876800,2017-11-17
710,5.0,A2EMYJ9RL45D6R,1250043182,1509235200,2017-10-29
711,5.0,A1HXCRS846WIU2,006019832X,1511740800,2017-11-27
712,5.0,A1HXCRS846WIU2,0062073184,1511740800,2017-11-27
713,5.0,A1HXCRS846WIU2,0062320084,1511740800,2017-11-27
714,5.0,A1HXCRS846WIU2,0345547683,1500336000,2017-07-18
715,5.0,A1HXCRS846WIU2,0399155686,1506211200,2017-09-24
716,5.0,A1HXCRS846WIU2,0553249851,1500336000,2017-07-18
717,5.0,A2H2V92VDR7M35,006019832X,1506124800,2017-09-23
718,5.0,A2H2V92VDR7M35,0307352145,1506124800,2017-09-23
719,5.0,A2H2V92VDR7M35,0316693235,1511654400,2017-11-26
720,5.0,A2H2V92VDR7M35,0316693251,1511654400,2017-11-26
721,5.0,A8UH5UOWQ32YJ,006019832X,1504483200,2017-09-04
722,5.0,A8UH5UOWQ32YJ,1503936864,1504483200,2017-09-04
723,5.0,A8UH5UOWQ32YJ,1503935183,1504483200,2017-09-04
724,5.0,A8UH5UOWQ32YJ,1503943941,1504483200,2017-09-04
725,5.0,A8UH5UOWQ32YJ,156947981X,1504483200,2017-09-04
726,5.0,A27HE404L2G53E,006019832X,1503705600,2017-08-26
727,5.0,A27HE404L2G53E,0062390511,1525219200,2018-05-02
728,5.0,A27HE404L2G53E,0316152196,1525219200,2018-05-02
729,5.0,A27HE404L2G53E,038568231X,1503705600,2017-08-26
730,5.0,A27HE404L2G53E,0446609323,1503705600,2017-08-26
731,5.0,A27HE404L2G53E,1503943372,1503705600,2017-08-26
732,5.0,A2DWHKNGVO23NH,006019832X,1503273600,2017-08-21
733,5.0,A2DWHKNGVO23NH,0062325434,1503273600,2017-08-21
734,5.0,A2DWHKNGVO23NH,0345543173,1503273600,2017-08-21
735,5.0,A2DWHKNGVO23NH,0345542975,1503273600,2017-08-21
736,5.0,A2DWHKNGVO23NH,0345543017,1503273600,2017-08-21
737,5.0,A2DWHKNGVO23NH,0451477162,1503273600,2017-08-21
738,5.0,A2DWHKNGVO23NH,0451475682,1503273600,2017-08-21
739,5.0,A2DWHKNGVO23NH,0525492143,1503273600,2017-08-21
740,5.0,A2DWHKNGVO23NH,0525954589,1503273600,2017-08-21
741,5.0,A2DWHKNGVO23NH,0553392743,1503273600,2017-08-21
742,5.0,A2ADRL3VAAKCSX,006019832X,1525219200,2018-05-02
743,5.0,A2ADRL3VAAKCSX,0062410407,1525219200,2018-05-02
744,5.0,A2ADRL3VAAKCSX,0399566767,1506384000,2017-09-26
745,5.0,A2ADRL3VAAKCSX,1476714975,1525219200,2018-05-02
746,5.0,A39RFR721VGGMD,0060198133,1518134400,2018-02-09
747,5.0,A39RFR721VGGMD,0143121707,1499299200,2017-07-06
748,5.0,A39RFR721VGGMD,1476792224,1503273600,2017-08-21
749,5.0,A1C5Z12QGQ9LJ5,0060195444,1500508800,2017-07-20
750,5.0,A1C5Z12QGQ9LJ5,0385529996,1500508800,2017-07-20
751,5.0,A1C5Z12QGQ9LJ5,0385538219,1500508800,2017-07-20
752,5.0,A1C5Z12QGQ9LJ5,0553397575,1500508800,2017-07-20
753,5.0,A1C5Z12QGQ9LJ5,0761169083,1500508800,2017-07-20
754,5.0,A21QNC6LZ3GQX3,0060194456,1507766400,2017-10-12
